5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/17/2017 9:25,68,66.6,89,61.8,157,63.9,2,0
10/17/2017 9:30,79,65.5,101,60.5,180,62.7,2,0
10/17/2017 9:35,62,65.9,82,60.9,144,63.1,2,0
10/17/2017 9:40,66,65.9,86,61,152,63.1,2,0
10/17/2017 9:45,72,65.3,93,60.3,165,62.5,2,0
10/17/2017 9:50,72,65.4,93,60.5,165,62.7,2,0
10/17/2017 9:55,67,65.7,87,60.8,154,62.9,2,0
10/17/2017 10:00,66,65.8,86,60.9,152,63,2,0
10/17/2017 10:05,67,66,87,61.2,154,63.3,2,0
10/17/2017 10:10,66,65.5,86,60.6,152,62.7,2,0
10/17/2017 10:15,69,65.8,88,60.8,157,63,2,0
10/17/2017 10:20,66,65.5,85,60.5,151,62.7,2,0
10/17/2017 10:25,63,66.5,83,61.6,146,63.7,2,0
10/17/2017 10:30,62,66.7,82,61.9,144,64,2,0
10/17/2017 10:35,58,66.2,77,61.4,135,63.5,2,0
10/17/2017 10:40,59,66.8,78,62,137,64.1,2,0
10/17/2017 10:45,60,66.7,80,61.9,140,63.9,2,0
10/17/2017 10:50,56,65.6,76,60.7,132,62.8,2,0
10/17/2017 10:55,63,66.3,82,61.4,145,63.5,2,0
10/17/2017 11:00,59,65.1,77,60.1,136,62.3,2,0
10/17/2017 11:05,63,65.1,77,60.2,140,62.4,2,0
10/17/2017 11:10,61,64.9,75,60,136,62.2,2,0
10/17/2017 11:15,67,63.3,82,58.2,149,60.5,2,0
10/17/2017 11:20,57,55.4,72,49.4,129,52.1,2,0
10/17/2017 11:25,66,60.3,80,54.8,146,57.3,2,0
10/17/2017 11:30,58,63.1,74,57.9,132,60.2,2,0
10/17/2017 11:35,55,65,73,59.9,128,62.1,2,0
10/17/2017 11:40,49,67.4,67,62.7,116,64.7,2,0
10/17/2017 11:45,65,67.8,85,63.1,150,65.2,2,0
10/17/2017 11:50,56,66.1,75,61.3,131,63.3,2,0
10/17/2017 11:55,52,66.6,70,61.7,122,63.8,2,0
10/17/2017 12:00,50,67.8,68,63,118,65,2,0
10/17/2017 12:05,54,68.3,72,63.6,126,65.6,2,0
10/17/2017 12:10,45,70,63,65.4,108,67.3,2,0
10/17/2017 12:15,54,68.5,72,63.7,126,65.7,2,0
10/17/2017 12:20,49,68.7,67,64.1,116,66,2,0
10/17/2017 12:25,48,69.3,66,64.6,114,66.6,2,0
10/17/2017 12:30,48,68.1,67,63.3,115,65.3,2,0
10/17/2017 12:35,55,68.5,72,63.8,127,65.9,2,0
10/17/2017 12:40,53,68,72,63.2,125,65.3,2,0
10/17/2017 12:45,50,69.7,68,65.1,118,67,2,0
10/17/2017 12:50,51,70.3,69,65.7,120,67.7,2,0
10/17/2017 12:55,42,68.7,59,64,101,65.9,2,0
10/17/2017 13:00,41,67.8,58,63,99,65,2,0
10/17/2017 13:05,54,68.2,72,63.4,126,65.5,2,0
10/17/2017 13:10,40,69.1,57,64.5,97,66.4,2,0
10/17/2017 13:15,48,69.4,65,64.8,113,66.8,2,0
10/17/2017 13:20,55,69.6,73,65,128,66.9,2,0
10/17/2017 13:25,51,68.2,69,63.5,120,65.5,2,0
10/17/2017 13:30,46,69,64,64.3,110,66.3,2,0
10/17/2017 13:35,60,68.8,79,64.1,139,66.1,2,0
10/17/2017 13:40,49,68.8,67,64.2,116,66.1,2,0
10/17/2017 13:45,54,67.8,73,63,127,65,2,0
10/17/2017 13:50,50,67.5,68,62.8,118,64.8,2,0
10/17/2017 13:55,50,67.8,68,63,118,65,2,0
10/17/2017 14:00,44,65.5,62,60.6,106,62.6,2,0
10/17/2017 14:05,40,66.9,57,62.2,97,64.1,2,0
10/17/2017 14:10,52,67.6,70,62.9,122,64.9,2,0
10/17/2017 14:15,44,68.4,62,63.6,106,65.6,2,0
10/17/2017 14:20,49,68.6,66,63.8,115,65.9,2,0
10/17/2017 14:25,44,66.8,62,62,106,64,2,0
10/17/2017 14:30,51,66.5,70,61.7,121,63.7,2,0
10/17/2017 14:35,58,67.3,77,62.6,135,64.6,2,0
10/17/2017 14:40,48,67.6,66,62.9,114,64.9,2,0
10/17/2017 14:45,58,67.2,78,62.4,136,64.5,2,0
10/17/2017 14:50,53,67.2,71,62.5,124,64.5,2,0
10/17/2017 14:55,55,69.5,73,64.9,128,66.9,2,0
10/17/2017 15:00,50,68.6,67,64,117,66,2,0
10/17/2017 15:05,53,69.2,71,64.6,124,66.6,2,0
10/17/2017 15:10,46,68.6,64,63.9,110,65.9,2,0
10/17/2017 15:15,52,67.6,71,62.7,123,64.8,2,0
10/17/2017 15:20,59,67.8,76,63.1,135,65.2,2,0
10/17/2017 15:25,59,68.7,77,64,136,66,2,0
10/17/2017 15:30,61,68,80,63.3,141,65.3,2,0
10/17/2017 15:35,69,68.2,88,63.4,157,65.5,2,0
10/17/2017 15:40,63,67.9,82,63.1,145,65.2,2,0
10/17/2017 15:45,69,68.3,88,63.6,157,65.7,2,0
10/17/2017 15:50,70,67.8,89,63.1,159,65.2,2,0
10/17/2017 15:55,57,68,76,63.3,133,65.3,2,0
10/17/2017 16:00,61,69.2,80,64.7,141,66.6,2,0
10/17/2017 16:05,61,69.4,78,64.8,139,66.8,2,0
10/17/2017 16:10,65,69.1,83,64.5,148,66.5,2,0
10/17/2017 16:15,64,69.4,84,64.7,148,66.7,2,0
10/17/2017 16:20,59,69.8,78,65.3,137,67.2,2,0
10/17/2017 16:25,67,70,85,65.5,152,67.5,2,0
10/17/2017 16:30,65,68.6,84,64,149,66,2,0
10/17/2017 16:35,53,67.4,72,62.6,125,64.6,2,0
10/17/2017 16:40,59,58.2,78,52.5,137,54.9,2,0
10/17/2017 16:45,49,60.2,67,54.5,116,56.9,2,0
10/17/2017 16:50,56,63.2,76,57.9,132,60.1,2,0
10/17/2017 16:55,46,65.9,64,60.9,110,63,2,0
10/17/2017 17:00,63,65.9,81,60.9,144,63.1,2,0
10/17/2017 17:05,53,66.3,71,61.4,124,63.5,2,0
10/17/2017 17:10,58,63.5,77,58.2,135,60.4,2,0
10/17/2017 17:15,63,57.7,83,51.7,146,54.3,2,0
10/17/2017 17:20,55,47.4,74,40.4,129,43.4,2,0
10/17/2017 17:25,55,38.6,74,30.7,129,34.1,2,0
10/17/2017 17:30,51,33.5,70,25,121,28.6,2,0
10/17/2017 17:35,54,31.2,73,22.5,127,26.2,2,0
10/17/2017 17:40,59,30.8,78,22,137,25.8,2,0
10/17/2017 17:45,47,30.6,65,21.7,112,25.5,2,0
10/17/2017 17:50,52,29.5,71,20.6,123,24.4,2,0
10/17/2017 17:55,52,30.8,70,22,122,25.7,2,0
10/17/2017 18:00,45,34.4,63,25.9,108,29.4,2,0
10/17/2017 18:05,45,39.8,62,31.8,107,35.1,2,0
10/17/2017 18:10,46,48.9,64,41.9,110,44.8,2,0
10/17/2017 18:15,54,58.6,72,52.8,126,55.3,2,0
10/17/2017 18:20,43,62.8,61,57.5,104,59.7,2,0
10/17/2017 18:25,40,65.7,58,60.5,98,62.6,2,0
10/17/2017 18:30,49,67.5,67,62.7,116,64.7,2,0
10/17/2017 18:35,42,68.6,59,63.9,101,65.9,2,0
10/17/2017 18:40,39,68.7,56,64,95,65.9,2,0
10/17/2017 18:45,38,67.6,55,62.8,93,64.8,2,0
10/17/2017 18:50,38,67.8,55,63,93,64.9,2,0
10/17/2017 18:55,38,68.5,55,63.7,93,65.7,2,0
10/17/2017 19:00,29,67.4,46,62.7,75,64.5,2,0
10/17/2017 19:05,33,68.1,50,63.4,83,65.3,2,0
10/17/2017 19:10,36,67.6,52,62.9,88,64.8,2,0
10/17/2017 19:15,33,67.1,49,62.3,82,64.3,2,0
10/17/2017 19:20,41,67.7,58,62.9,99,64.9,2,0
10/17/2017 19:25,37,68.3,54,63.4,91,65.4,2,0
10/17/2017 19:30,44,67.8,61,63,105,65,2,0
10/17/2017 19:35,30,68.3,46,63.5,76,65.4,2,0
10/17/2017 19:40,33,68.3,50,63.6,83,65.5,2,0
10/17/2017 19:45,34,69.2,50,64.6,84,66.5,2,0
10/17/2017 19:50,33,69.1,50,64.4,83,66.3,2,0
10/17/2017 19:55,37,69.4,54,64.8,91,66.7,2,0
10/17/2017 20:00,34,68.7,50,64,84,65.9,2,0
10/17/2017 20:05,30,68.6,46,63.9,76,65.8,2,0
10/17/2017 20:10,35,69.2,52,64.5,87,66.3,2,0
10/17/2017 20:15,31,69.2,47,64.6,78,66.4,2,0
10/17/2017 20:20,35,69.5,52,64.9,87,66.8,2,0
10/17/2017 20:25,39,69.3,56,64.7,95,66.6,2,0
10/17/2017 20:30,27,69.6,43,65,70,66.8,2,0
10/17/2017 20:35,30,69,46,64.4,76,66.2,2,0
10/17/2017 20:40,33,69,49,64.4,82,66.2,2,0
10/17/2017 20:45,28,69.3,44,64.7,72,66.5,2,0
10/17/2017 20:50,31,69.5,47,64.9,78,66.8,2,0
10/17/2017 20:55,29,69.5,46,64.9,75,66.7,2,0
10/17/2017 21:00,28,68.1,44,63.4,72,65.2,2,0
10/17/2017 21:05,27,68.6,43,63.8,70,65.7,2,0
10/17/2017 21:10,30,69.1,47,64.5,77,66.3,2,0
10/17/2017 21:15,27,69.5,43,64.9,70,66.6,2,0
10/17/2017 21:20,37,69.7,53,65.1,90,67,2,0
10/17/2017 21:25,40,69.2,57,64.5,97,66.5,2,0
10/17/2017 21:30,29,68.7,45,64.1,74,65.9,2,0
10/17/2017 21:35,37,67.7,53,63,90,64.9,2,0
10/17/2017 21:40,31,68.8,47,64.2,78,66,2,0
10/17/2017 21:45,33,69.4,49,64.8,82,66.6,2,0
10/17/2017 21:50,24,69.2,40,64.6,64,66.3,2,0
10/17/2017 21:55,28,69,44,64.4,72,66.2,2,0
10/17/2017 22:00,27,68.3,43,63.6,70,65.4,2,0
10/17/2017 22:05,23,68.7,39,64,62,65.7,2,0
10/17/2017 22:10,24,69.2,39,64.6,63,66.3,2,0
10/17/2017 22:15,20,69.2,36,64.6,56,66.3,2,0
10/17/2017 22:20,23,69.4,39,64.7,62,66.5,2,0
10/17/2017 22:25,19,69.5,34,64.9,53,66.5,2,0
10/17/2017 22:30,20,68.9,36,64.2,56,65.9,2,0
10/17/2017 22:35,17,69,33,64.4,50,65.9,2,0
10/17/2017 22:40,20,69.4,36,64.8,56,66.4,2,0
10/17/2017 22:45,19,69.3,36,64.7,55,66.3,2,0
10/17/2017 22:50,21,69.5,36,64.9,57,66.6,2,0
10/17/2017 22:55,17,69.5,33,64.9,50,66.5,2,0
10/17/2017 23:00,17,69.4,33,64.8,50,66.3,2,0
10/17/2017 23:05,20,69.4,35,64.8,55,66.5,2,0
10/17/2017 23:10,18,69.6,34,65,52,66.6,2,0
10/17/2017 23:15,17,69.6,33,65,50,66.6,2,0
10/17/2017 23:20,14,69.4,29,64.8,43,66.3,2,0
10/17/2017 23:25,13,69.4,28,64.8,41,66.3,2,0
10/17/2017 23:30,18,69.2,33,64.5,51,66.2,2,0
10/17/2017 23:35,17,69.1,33,64.5,50,66.1,2,0
10/17/2017 23:40,16,69.2,31,64.6,47,66.2,2,0
10/17/2017 23:45,15,69.2,31,64.6,46,66.1,2,0
10/17/2017 23:50,13,68.9,29,64.2,42,65.7,2,0
10/17/2017 23:55,12,68.9,28,64.3,40,65.7,2,0
10/18/2017 0:00,13,69.3,28,64.7,41,66.2,2,0
10/18/2017 0:05,12,69.3,28,64.7,40,66.1,2,0
10/18/2017 0:10,10,69,25,64.4,35,65.7,2,0
10/18/2017 0:15,9,69.2,24,64.5,33,65.8,2,0
10/18/2017 0:20,13,69.3,28,64.7,41,66.2,2,0
10/18/2017 0:25,9,69.4,24,64.8,33,66.1,2,0
10/18/2017 0:30,8,69.4,24,64.8,32,66,2,0
10/18/2017 0:35,9,69.2,24,64.6,33,65.9,2,0
10/18/2017 0:40,8,69.2,23,64.6,31,65.8,2,0
10/18/2017 0:45,7,69.1,23,64.5,30,65.6,2,0
10/18/2017 0:50,8,69.3,23,64.7,31,65.9,2,0
10/18/2017 0:55,9,69.2,24,64.6,33,65.9,2,0
10/18/2017 1:00,8,69.4,23,64.8,31,66,2,0
10/18/2017 1:05,7,69.4,22,64.8,29,65.9,2,0
10/18/2017 1:10,6,69.5,21,64.9,27,65.9,2,0
10/18/2017 1:15,6,69.4,21,64.8,27,65.8,2,0
10/18/2017 1:20,5,69.4,21,64.8,26,65.7,2,0
10/18/2017 1:25,6,69.4,21,64.8,27,65.8,2,0
10/18/2017 1:30,9,69.4,24,64.8,33,66,2,0
10/18/2017 1:35,10,69.4,26,64.8,36,66.1,2,0
10/18/2017 1:40,7,69.4,22,64.8,29,65.9,2,0
10/18/2017 1:45,10,69.5,20,64.9,30,66.4,2,0
10/18/2017 1:50,8,69.3,23,64.7,31,65.9,2,0
10/18/2017 1:55,7,69.2,22,64.6,29,65.7,2,0
10/18/2017 2:00,5,69.3,20,64.7,25,65.7,2,0
10/18/2017 2:05,8,69.4,23,64.8,31,66,2,0
10/18/2017 2:10,10,69.4,25,64.8,35,66.1,2,0
10/18/2017 2:15,7,69.4,22,64.8,29,65.9,2,0
10/18/2017 2:20,8,69.3,24,64.7,32,65.9,2,0
10/18/2017 2:25,7,69.4,22,64.8,29,65.9,2,0
10/18/2017 2:30,8,69.3,24,64.7,32,65.8,2,0
10/18/2017 2:35,8,69.1,23,64.4,31,65.6,2,0
10/18/2017 2:40,9,69.1,24,64.5,33,65.8,2,0
10/18/2017 2:45,9,69.2,25,64.5,34,65.8,2,0
10/18/2017 2:50,8,69.2,24,64.6,32,65.8,2,0
10/18/2017 2:55,9,69.4,24,64.8,33,66,2,0
10/18/2017 3:00,8,69.1,24,64.4,32,65.6,2,0
10/18/2017 3:05,12,69.1,28,64.5,40,65.9,2,0
10/18/2017 3:10,10,69.3,26,64.7,36,66,2,0
10/18/2017 3:15,10,69.1,25,64.5,35,65.8,2,0
10/18/2017 3:20,8,69,24,64.4,32,65.5,2,0
10/18/2017 3:25,11,69.2,27,64.6,38,65.9,2,0
10/18/2017 3:30,11,69.3,26,64.7,37,66,2,0
10/18/2017 3:35,9,69.4,25,64.8,34,66,2,0
10/18/2017 3:40,11,69.2,27,64.5,38,65.9,2,0
10/18/2017 3:45,15,69.2,31,64.6,46,66.1,2,0
10/18/2017 3:50,15,69.1,31,64.4,46,65.9,2,0
10/18/2017 3:55,12,69.2,28,64.6,40,66,2,0
10/18/2017 4:00,18,69.4,33,64.8,51,66.4,2,0
10/18/2017 4:05,18,69.3,34,64.7,52,66.3,2,0
10/18/2017 4:10,18,69.1,34,64.5,52,66.1,2,0
10/18/2017 4:15,15,68.9,30,64.3,45,65.9,2,0
10/18/2017 4:20,20,69,37,64.4,57,66,2,0
10/18/2017 4:25,27,69.3,44,64.7,71,66.5,2,0
10/18/2017 4:30,27,68.9,44,64.2,71,66,2,0
10/18/2017 4:35,31,69.2,49,64.6,80,66.4,2,0
10/18/2017 4:40,30,69,47,64.4,77,66.2,2,0
10/18/2017 4:45,47,68.5,66,63.9,113,65.8,2,0
10/18/2017 4:50,36,69,53,64.3,89,66.2,2,0
10/18/2017 4:55,41,68.8,59,64.1,100,66,2,0
10/18/2017 5:00,35,69,53,64.3,88,66.1,2,0
10/18/2017 5:05,42,68.7,59,64,101,65.9,2,0
10/18/2017 5:10,46,68.8,65,64.1,111,66.1,2,0
10/18/2017 5:15,53,70.1,73,65.6,126,67.5,2,0
10/18/2017 5:20,51,68.4,72,63.6,123,65.6,2,0
10/18/2017 5:25,60,68.8,81,64.1,141,66.1,2,0
10/18/2017 5:30,59,68.1,79,63.3,138,65.3,2,0
10/18/2017 5:35,65,69.2,88,64.5,153,66.5,2,0
10/18/2017 5:40,65,68.1,86,63.4,151,65.4,2,0
10/18/2017 5:45,70,66.9,92,62,162,64.1,2,0
10/18/2017 5:50,71,67.9,92,63.1,163,65.2,2,0
10/18/2017 5:55,60,68.2,81,63.4,141,65.4,2,0
10/18/2017 6:00,63,68.1,84,63.4,147,65.4,2,0
10/18/2017 6:05,65,67.4,87,62.5,152,64.6,2,0
10/18/2017 6:10,67,66.3,90,61.3,157,63.4,2,0
10/18/2017 6:15,66,66.1,88,61.1,154,63.2,2,0
10/18/2017 6:20,49,65.1,68,60,117,62.1,2,0
10/18/2017 6:25,74,66.1,96,61.1,170,63.3,2,0
10/18/2017 6:30,66,66.9,87,61.9,153,64.1,2,0
10/18/2017 6:35,63,66.6,83,61.5,146,63.7,2,0
10/18/2017 6:40,66,65.7,87,60.6,153,62.8,2,0
10/18/2017 6:45,69,62.7,91,57.3,160,59.6,2,0
10/18/2017 6:50,66,62,87,56.5,153,58.9,2,0
10/18/2017 6:55,59,63.3,80,57.9,139,60.2,2,0
10/18/2017 7:00,68,63.9,91,58.7,159,60.9,2,0
10/18/2017 7:05,66,65.2,88,60.1,154,62.3,2,0
10/18/2017 7:10,70,65.6,91,60.6,161,62.8,2,0
10/18/2017 7:15,84,66.7,107,61.7,191,63.9,2,0
10/18/2017 7:20,77,66.5,100,61.5,177,63.7,2,0
10/18/2017 7:25,81,66.9,104,61.9,185,64.1,2,0
10/18/2017 7:30,76,67.2,99,62.2,175,64.4,2,0
10/18/2017 7:35,81,67.5,104,62.6,185,64.7,2,0
10/18/2017 7:40,102,67.7,128,62.8,230,65,2,0
10/18/2017 7:45,89,66.7,113,61.8,202,64,2,0
10/18/2017 7:50,90,66.7,113,61.7,203,63.9,2,0
10/18/2017 7:55,87,67.9,110,63,197,65.2,2,0
10/18/2017 8:00,80,67,103,62,183,64.2,2,0
10/18/2017 8:05,92,65.6,117,60.6,209,62.8,2,0
10/18/2017 8:10,89,66.2,112,61.2,201,63.4,2,0
10/18/2017 8:15,75,66.1,95,61.1,170,63.3,2,0
10/18/2017 8:20,75,66.7,97,61.8,172,64,2,0
10/18/2017 8:25,86,66.7,109,61.7,195,63.9,2,0
10/18/2017 8:30,78,66.5,100,61.5,178,63.7,2,0
10/18/2017 8:35,77,66.4,99,61.5,176,63.6,2,0
10/18/2017 8:40,77,66.5,99,61.5,176,63.7,2,0
10/18/2017 8:45,84,65.4,107,60.4,191,62.6,2,0
10/18/2017 8:50,79,66.4,100,61.5,179,63.6,2,0
10/18/2017 8:55,83,66.2,106,61.2,189,63.4,2,0
10/18/2017 9:00,73,64.8,95,59.7,168,61.9,2,0
10/18/2017 9:05,85,64.5,107,59.3,192,61.6,2,0
10/18/2017 9:10,68,65.1,89,60.1,157,62.3,2,0
10/18/2017 9:15,70,64.3,92,59.2,162,61.4,2,0
10/18/2017 9:20,73,65.5,93,60.5,166,62.7,2,0
10/18/2017 9:25,72,63,92,57.8,164,60.1,2,0
10/18/2017 9:30,68,64.9,89,59.8,157,62,2,0
10/18/2017 9:35,76,65.6,96,60.7,172,62.9,2,0
10/18/2017 9:40,70,66.2,91,61.4,161,63.5,2,0
10/18/2017 9:45,75,67,96,62.2,171,64.3,2,0
10/18/2017 9:50,74,66,94,61,168,63.2,2,0
10/18/2017 9:55,66,66,86,61.1,152,63.2,2,0
10/18/2017 10:00,71,65,91,60,162,62.2,2,0
10/18/2017 10:05,70,66.5,91,61.6,161,63.7,2,0
10/18/2017 10:10,64,66.3,85,61.3,149,63.4,2,0
10/18/2017 10:15,64,66.3,83,61.4,147,63.6,2,0
10/18/2017 10:20,64,64.9,83,59.9,147,62.1,2,0
10/18/2017 10:25,62,65.1,82,60.1,144,62.2,2,0
10/18/2017 10:30,59,66,78,61.1,137,63.3,2,0
10/18/2017 10:35,58,65.5,77,60.6,135,62.7,2,0
10/18/2017 10:40,57,67.3,75,62.6,132,64.6,2,0
10/18/2017 10:45,68,66.7,87,61.9,155,64,2,0
10/18/2017 10:50,59,65.5,79,60.6,138,62.7,2,0
10/18/2017 10:55,59,66.7,78,61.8,137,63.9,2,0
10/18/2017 11:00,53,65.7,70,60.7,123,62.9,2,0
10/18/2017 11:05,56,66.1,73,61.2,129,63.3,2,0
10/18/2017 11:10,61,65.8,80,60.9,141,63,2,0
10/18/2017 11:15,65,66.2,84,61.4,149,63.5,2,0
10/18/2017 11:20,56,67.4,74,62.7,130,64.7,2,0
10/18/2017 11:25,61,68.3,79,63.7,140,65.7,2,0
10/18/2017 11:30,50,68.7,68,64.1,118,66,2,0
10/18/2017 11:35,50,66.6,68,61.8,118,63.8,2,0
10/18/2017 11:40,62,65.8,81,60.9,143,63,2,0
10/18/2017 11:45,54,65.6,72,60.8,126,62.9,2,0
10/18/2017 11:50,57,67.7,75,63,132,65,2,0
10/18/2017 11:55,51,67.7,68,63.1,119,65.1,2,0
10/18/2017 12:00,45,67.1,63,62.4,108,64.3,2,0
10/18/2017 12:05,59,66.1,78,61.4,137,63.4,2,0
10/18/2017 12:10,52,67.5,70,62.8,122,64.8,2,0
10/18/2017 12:15,54,68.9,72,64.2,126,66.2,2,0
10/18/2017 12:20,52,68.6,70,63.9,122,65.9,2,0
10/18/2017 12:25,51,67.9,69,63.1,120,65.1,2,0
10/18/2017 12:30,48,65.5,66,60.6,114,62.7,2,0
10/18/2017 12:35,58,66,77,61.1,135,63.2,2,0
10/18/2017 12:40,66,68.6,59,62.8,125,65.9,2,0
10/18/2017 12:45,65,68.6,58,62.8,123,65.9,2,0
10/18/2017 12:50,65,68.6,59,62.8,124,65.8,2,0
10/18/2017 12:55,64,68.5,58,62.7,122,65.7,2,0
10/18/2017 13:00,63,68.4,56,62.6,119,65.7,2,0
10/18/2017 13:05,64,68.4,57,62.6,121,65.7,2,0
10/18/2017 13:10,55,71.5,72,67,127,69,2,0
10/18/2017 13:15,43,69.7,60,65.1,103,67,2,0
10/18/2017 13:20,49,69.5,67,65,116,66.9,2,0
10/18/2017 13:25,50,69.2,69,64.6,119,66.5,2,0
10/18/2017 13:30,48,68.6,65,63.9,113,65.9,2,0
10/18/2017 13:35,57,68.4,77,63.7,134,65.7,2,0
10/18/2017 13:40,57,68.9,75,64.2,132,66.3,2,0
10/18/2017 13:45,51,68.5,69,63.8,120,65.8,2,0
10/18/2017 13:50,53,69.5,71,64.9,124,66.9,2,0
10/18/2017 13:55,53,69,72,64.2,125,66.2,2,0
10/18/2017 14:00,52,68.3,71,63.5,123,65.6,2,0
10/18/2017 14:05,58,68,77,63.1,135,65.2,2,0
10/18/2017 14:10,44,66.4,61,61.5,105,63.6,2,0
10/18/2017 14:15,63,66.4,82,61.4,145,63.6,2,0
10/18/2017 14:20,47,68.2,64,63.4,111,65.5,2,0
10/18/2017 14:25,47,66.4,65,61.5,112,63.5,2,0
10/18/2017 14:30,54,67.1,72,62.3,126,64.4,2,0
10/18/2017 14:35,48,68.6,66,63.9,114,65.9,2,0
10/18/2017 14:40,54,67.7,73,62.9,127,64.9,2,0
10/18/2017 14:45,62,66.9,81,62.2,143,64.2,2,0
10/18/2017 14:50,50,66.6,68,61.7,118,63.8,2,0
10/18/2017 14:55,44,67,61,62.3,105,64.2,2,0
10/18/2017 15:00,44,68.6,61,63.9,105,65.9,2,0
10/18/2017 15:05,44,69.2,61,64.6,105,66.5,2,0
10/18/2017 15:10,50,69.2,67,64.5,117,66.5,2,0
10/18/2017 15:15,58,68.6,76,64,134,66,2,0
10/18/2017 15:20,49,68.1,67,63.4,116,65.3,2,0
10/18/2017 15:25,58,68.5,77,63.8,135,65.9,2,0
10/18/2017 15:30,54,68.2,73,63.5,127,65.5,2,0
10/18/2017 15:35,51,68.3,70,63.6,121,65.6,2,0
10/18/2017 15:40,73,68.2,93,63.5,166,65.6,2,0
10/18/2017 15:45,64,69.2,83,64.6,147,66.6,2,0
10/18/2017 15:50,65,69,83,64.3,148,66.4,2,0
10/18/2017 15:55,62,67.4,81,62.5,143,64.6,2,0
10/18/2017 16:00,53,67.2,70,62.3,123,64.4,2,0
10/18/2017 16:05,55,67.5,72,62.7,127,64.8,2,0
10/18/2017 16:10,53,68.3,70,63.5,123,65.6,2,0
10/18/2017 16:15,62,69,80,64.3,142,66.4,2,0
10/18/2017 16:20,59,69.3,77,64.7,136,66.7,2,0
10/18/2017 16:25,60,68.3,77,63.6,137,65.6,2,0
10/18/2017 16:30,57,69.4,76,64.7,133,66.7,2,0
10/18/2017 16:35,63,69.4,81,64.8,144,66.8,2,0
10/18/2017 16:40,60,69.7,79,65.1,139,67.1,2,0
10/18/2017 16:45,60,69.1,79,64.4,139,66.4,2,0
10/18/2017 16:50,61,67.3,79,62.4,140,64.6,2,0
10/18/2017 16:55,59,67.5,77,62.7,136,64.8,2,0
10/18/2017 17:00,54,68,71,63.2,125,65.3,2,0
10/18/2017 17:05,39,67.8,57,63,96,64.9,2,0
10/18/2017 17:10,52,68.5,70,63.8,122,65.8,2,0
10/18/2017 17:15,50,68.2,68,63.4,118,65.4,2,0
10/18/2017 17:20,54,68.4,72,63.6,126,65.7,2,0
10/18/2017 17:25,49,68.2,68,63.4,117,65.4,2,0
10/18/2017 17:30,52,68.8,70,64.1,122,66.1,2,0
10/18/2017 17:35,47,62.4,66,57,113,59.2,2,0
10/18/2017 17:40,42,58.8,60,52.9,102,55.3,2,0
10/18/2017 17:45,40,63.1,57,57.6,97,59.9,2,0
10/18/2017 17:50,45,66.1,62,61.1,107,63.2,2,0
10/18/2017 17:55,48,68.1,66,63.2,114,65.3,2,0
10/18/2017 18:00,42,67.3,60,62.5,102,64.5,2,0
10/18/2017 18:05,54,67.5,73,62.8,127,64.8,2,0
10/18/2017 18:10,53,69.1,71,64.5,124,66.5,2,0
10/18/2017 18:15,50,69.1,67,64.5,117,66.4,2,0
10/18/2017 18:20,57,68.4,75,63.7,132,65.7,2,0
10/18/2017 18:25,53,69.3,72,64.7,125,66.6,2,0
10/18/2017 18:30,45,68.6,62,63.8,107,65.8,2,0
10/18/2017 18:35,53,68.1,71,63.4,124,65.4,2,0
10/18/2017 18:40,48,69.3,66,64.6,114,66.6,2,0
10/18/2017 18:45,48,69.3,66,64.6,114,66.6,2,0
